0.385 0.125 0.615 0.255 0.575 0.205 0.225 0.355
0.395 0.395 0.575 0.525 0.715 0.865 0.375 0.145
0.405 0.855 0.165 0.075 0.495 0.835 0.475 0.595
0.415 0.555 0.085 0.695 0.205 0.615 0.055 0.345
0.425 0.075 0.735 0.975 0.735 0.265 0.985 0.635
0.435 0.915 0.765 0.205 0.155 0.755 0.865 0.015
0.445 0.035 0.685 0.585 0.255 0.135 0.455 0.045
0.455 0.735 0.355 0.635 0.025 0.045 0.255 0.245
0.465 0.525 0.925 0.035 0.965 0.305 0.045 0.475
0.475 0.795 0.635 0.245 0.815 0.505 0.605 0.805
0.485 0.285 0.075 0.455 0.945 0.095 0.505 0.415
0.495 0.245 0.335 0.645 0.475 0.725 0.005 0.875
0.505 0.275 0.605 0.885 0.035 0.585 0.685 0.495
0.515 0.175 0.035 0.995 0.235 0.825 0.415 0.745
0.525 0.495 0.155 0.835 0.415 0.195 0.945 0.795
0.535 0.045 0.195 0.125 0.615 0.475 0.665 0.985
0.545 0.445 0.115 0.275 0.075 0.425 0.245 0.525
0.555 0.645 0.005 0.155 0.765 0.215 0.425 0.205
0.565 0.785 0.275 0.785 0.935 0.345 0.825 0.115
0.575 0.955 0.965 0.905 0.645 0.125 0.215 0.665
0.585 0.365 0.535 0.505 0.005 0.005 0.575 0.865
0.595 0.085 0.225 0.005 0.125 0.915 0.345 0.285
0.605 0.545 0.995 0.435 0.425 0.525 0.405 0.385
0.615 0.305 0.775 0.315 0.705 0.335 0.315 0.945
0.625 0.105 0.455 0.825 0.295 0.395 0.135 0.465
0.635 0.985 0.135 0.185 0.975 0.715 0.915 0.725
0.645 0.155 0.835 0.375 0.045 0.665 0.075 0.125
0.655 0.455 0.705 0.915 0.865 0.535 0.015 0.585
0.665 0.805 0.295 0.385 0.185 0.225 0.355 0.715
0.675 0.775 0.905 0.225 0.535 0.965 0.285 0.255
0.685 0.515 0.395 0.175 0.245 0.895 0.595 0.565
0.695 0.165 0.815 0.665 0.845 0.155 0.875 0.855
0.705 0.015 0.785 0.845 0.625 0.905 0.445 0.405
0.715 0.865 0.505 0.595 0.725 0.465 0.095 0.375
0.725 0.625 0.855 0.965 0.095 0.185 0.795 0.235
0.735 0.385 0.645 0.805 0.175 0.775 0.235 0.925
0.745 0.565 0.545 0.015 0.565 0.405 0.735 0.645
0.755 0.255 0.365 0.925 0.555 0.285 0.335 0.055
0.765 0.595 0.025 0.615 0.925 0.635 0.325 0.895
0.775 0.885 0.045 0.475 0.065 0.355 0.645 0.305
0.785 0.945 0.725 0.625 0.405 0.875 0.785 0.705
0.795 0.095 0.175 0.735 0.785 0.025 0.535 0.005
0.805 0.425 0.305 0.195 0.485 0.115 0.855 0.365
0.815 0.665 0.415 0.705 0.135 0.455 0.975 0.755
0.825 0.145 0.255 0.535 0.665 0.555 0.275 0.695
0.835 0.675 0.595 0.295 0.445 0.795 0.065 0.505
0.845 0.065 0.955 0.085 0.285 0.275 0.715 0.325
0.855 0.745 0.695 0.985 0.745 0.745 0.485 0.105
0.865 0.195 0.315 0.365 0.825 0.975 0.725 0.185
0.875 0.465 0.935 0.755 0.055 0.945 0.525 0.675
0.885 0.695 0.845 0.465 0.685 0.035 0.695 0.735
0.895 0.335 0.015 0.335 0.395 0.165 0.165 0.655
0.905 0.925 0.655 0.875 0.275 0.245 0.025 0.165
0.915 0.575 0.285 0.485 0.105 0.735 0.205 0.065
0.925 0.405 0.745 0.685 0.455 0.415 0.615 0.025
0.935 0.345 0.125 0.945 0.695 0.885 0.555 0.995
0.945 0.475 0.495 0.425 0.515 0.815 0.925 0.885
0.955 0.975 0.585 0.135 0.355 0.085 0.295 0.765
0.965 0.615 0.145 0.055 0.265 0.365 0.085 0.935
0.975 0.845 0.385 0.765 0.385 0.675 0.395 0.275
0.985 0.725 0.445 0.215 0.655 0.325 0.545 0.435
0.995 0.265 0.865 0.565 0.215 0.485 0.835 0.605
