0.545 0.875 0.395 0.395 0.985 0.825 0.965 0.885 0.245 0.255
0.555 0.005 0.175 0.565 0.795 0.615 0.365 0.125 0.745 0.225
0.565 0.285 0.095 0.295 0.355 0.125 0.655 0.375 0.075 0.805
0.575 0.325 0.035 0.905 0.855 0.495 0.345 0.855 0.265 0.885
0.585 0.975 0.225 0.465 0.305 0.065 0.915 0.685 0.765 0.585
0.595 0.845 0.285 0.155 0.625 0.915 0.165 0.415 0.815 0.285
0.605 0.995 0.455 0.635 0.015 0.475 0.665 0.315 0.565 0.915
0.615 0.945 0.565 0.315 0.845 0.185 0.575 0.055 0.975 0.455
0.625 0.395 0.775 0.255 0.535 0.885 0.275 0.085 0.135 0.905
0.635 0.375 0.485 0.795 0.345 0.385 0.025 0.205 0.695 0.085
0.645 0.155 0.785 0.025 0.605 0.245 0.995 0.335 0.495 0.345
0.655 0.855 0.645 0.775 0.945 0.605 0.515 0.225 0.185 0.825
0.665 0.585 0.995 0.555 0.515 0.895 0.875 0.815 0.955 0.315
0.675 0.655 0.835 0.645 0.215 0.295 0.085 0.945 0.825 0.655
0.685 0.055 0.945 0.495 0.235 0.025 0.625 0.405 0.625 0.205
0.695 0.735 0.765 0.925 0.915 0.155 0.175 0.525 0.725 0.165
0.705 0.315 0.635 0.385 0.415 0.575 0.155 0.975 0.005 0.465
0.715 0.535 0.375 0.535 0.775 0.105 0.235 0.725 0.365 0.935
0.725 0.415 0.405 0.215 0.285 0.805 0.725 0.435 0.465 0.555
0.735 0.925 0.265 0.975 0.405 0.955 0.595 0.615 0.315 0.865
0.745 0.625 0.875 0.055 0.995 0.555 0.355 0.575 0.435 0.405
0.755 0.485 0.085 0.675 0.045 0.725 0.285 0.565 0.985 0.765
0.765 0.025 0.605 0.825 0.885 0.985 0.425 0.505 0.515 0.615
0.775 0.125 0.495 0.595 0.745 0.195 0.525 0.305 0.025 0.015
0.785 0.455 0.695 0.895 0.195 0.535 0.565 0.775 0.535 0.055
0.795 0.715 0.305 0.455 0.105 0.655 0.015 0.145 0.505 0.975
0.805 0.865 0.755 0.125 0.445 0.375 0.405 0.735 0.885 0.535
0.815 0.335 0.895 0.965 0.785 0.865 0.935 0.545 0.115 0.095
0.825 0.835 0.915 0.815 0.295 0.445 0.865 0.075 0.585 0.365
0.835 0.205 0.245 0.035 0.905 0.175 0.465 0.925 0.755 0.795
0.845 0.895 0.545 0.885 0.675 0.135 0.955 0.395 0.405 0.665
0.855 0.175 0.845 0.445 0.805 0.315 0.325 0.025 0.325 0.705
0.865 0.965 0.345 0.835 0.165 0.785 0.385 0.295 0.865 0.005
0.875 0.615 0.145 0.755 0.065 0.225 0.605 0.005 0.455 0.235
0.885 0.705 0.675 0.085 0.205 0.755 0.985 0.485 0.085 0.855
0.895 0.265 0.745 0.655 0.755 0.715 0.695 0.875 0.635 0.385
0.905 0.085 0.275 0.185 0.095 0.395 0.845 0.585 0.715 0.425
0.915 0.545 0.805 0.335 0.265 0.645 0.435 0.255 0.275 0.265
0.925 0.215 0.385 0.735 0.455 0.945 0.245 0.385 0.195 0.135
0.935 0.405 0.465 0.955 0.545 0.355 0.895 0.665 0.995 0.925
0.945 0.695 0.705 0.695 0.475 0.055 0.475 0.345 0.685 0.965
0.955 0.815 0.075 0.585 0.835 0.875 0.795 0.165 0.375 0.475
0.965 0.665 0.985 0.195 0.395 0.205 0.685 0.655 0.145 0.105
0.975 0.935 0.555 0.065 0.115 0.465 0.075 0.845 0.205 0.325
0.985 0.515 0.185 0.275 0.565 0.435 0.555 0.185 0.835 0.735
0.995 0.605 0.325 0.785 0.695 0.335 0.105 0.515 0.045 0.435
