0.365 0.705 0.305 0.945 0.935 0.955 0.575 0.405 0.385
0.375 0.315 0.425 0.575 0.835 0.005 0.305 0.735 0.185
0.385 0.015 0.125 0.185 0.345 0.845 0.645 0.315 0.755
0.395 0.445 0.965 0.205 0.125 0.455 0.285 0.175 0.305
0.405 0.865 0.585 0.285 0.435 0.555 0.145 0.015 0.975
0.415 0.245 0.005 0.925 0.635 0.395 0.115 0.715 0.805
0.425 0.965 0.825 0.365 0.755 0.115 0.585 0.905 0.245
0.435 0.575 0.865 0.055 0.565 0.895 0.995 0.265 0.415
0.445 0.465 0.555 0.735 0.545 0.145 0.185 0.975 0.465
0.455 0.775 0.175 0.785 0.585 0.285 0.805 0.085 0.935
0.465 0.195 0.955 0.135 0.795 0.965 0.165 0.605 0.905
0.475 0.065 0.515 0.385 0.695 0.585 0.555 0.095 0.665
0.485 0.875 0.905 0.995 0.255 0.695 0.525 0.815 0.555
0.495 0.155 0.215 0.825 0.455 0.905 0.435 0.755 0.435
0.505 0.505 0.595 0.855 0.875 0.645 0.685 0.205 0.195
0.515 0.785 0.695 0.395 0.155 0.835 0.915 0.435 0.265
0.525 0.345 0.335 0.265 0.055 0.165 0.505 0.055 0.885
0.535 0.425 0.275 0.515 0.965 0.075 0.825 0.555 0.445
0.545 0.475 0.095 0.405 0.295 0.545 0.455 0.995 0.825
0.555 0.045 0.255 0.715 0.025 0.685 0.885 0.295 0.075
0.565 0.755 0.055 0.115 0.525 0.155 0.965 0.685 0.035
0.575 0.655 0.775 0.615 0.335 0.475 0.855 0.875 0.345
0.585 0.375 0.355 0.705 0.765 0.705 0.065 0.915 0.945
0.595 0.125 0.475 0.775 0.275 0.205 0.375 0.125 0.275
0.605 0.175 0.765 0.095 0.165 0.415 0.535 0.485 0.005
0.615 0.795 0.085 0.045 0.705 0.635 0.035 0.365 0.545
0.625 0.545 0.605 0.235 0.675 0.335 0.495 0.725 0.395
0.635 0.235 0.075 0.565 0.885 0.795 0.595 0.855 0.625
0.645 0.255 0.945 0.885 0.745 0.495 0.945 0.115 0.535
0.655 0.365 0.155 0.815 0.665 0.055 0.275 0.285 0.685
0.665 0.295 0.565 0.475 0.395 0.245 0.665 0.515 0.795
0.675 0.805 0.795 0.955 0.905 0.225 0.015 0.675 0.295
0.685 0.615 0.265 0.905 0.245 0.875 0.175 0.155 0.845
0.695 0.285 0.445 0.165 0.995 0.575 0.135 0.445 0.355
0.705 0.415 0.725 0.425 0.015 0.735 0.425 0.245 0.595
0.715 0.605 0.015 0.085 0.425 0.715 0.325 0.935 0.255
0.725 0.815 0.225 0.225 0.225 0.135 0.755 0.255 0.335
0.735 0.595 0.895 0.435 0.605 0.425 0.045 0.475 0.985
0.745 0.945 0.295 0.625 0.645 0.755 0.485 0.075 0.285
0.755 0.925 0.855 0.845 0.495 0.315 0.895 0.505 0.115
0.765 0.075 0.655 0.035 0.925 0.105 0.605 0.275 0.125
0.775 0.935 0.395 0.495 0.115 0.515 0.105 0.825 0.855
0.785 0.525 0.935 0.605 0.915 0.825 0.365 0.565 0.065
0.795 0.435 0.435 0.355 0.655 0.915 0.725 0.395 0.915
0.805 0.305 0.105 0.985 0.185 0.725 0.985 0.385 0.475
0.815 0.055 0.615 0.675 0.305 0.025 0.025 0.835 0.605
0.825 0.145 0.785 0.245 0.555 0.775 0.085 0.345 0.205
0.835 0.695 0.195 0.455 0.805 0.255 0.385 0.955 0.575
0.845 0.725 0.505 0.835 0.065 0.675 0.235 0.025 0.515
0.855 0.225 0.835 0.195 0.265 0.365 0.815 0.765 0.865
0.865 0.025 0.715 0.975 0.785 0.175 0.195 0.195 0.775
0.875 0.675 0.625 0.305 0.955 0.525 0.935 0.355 0.735
0.885 0.585 0.385 0.755 0.375 0.805 0.785 0.655 0.565
0.895 0.355 0.235 0.375 0.415 0.345 0.205 0.415 0.095
0.905 0.035 0.365 0.915 0.895 0.445 0.975 0.535 0.225
0.915 0.645 0.545 0.015 0.325 0.305 0.295 0.215 0.895
0.925 0.745 0.875 0.545 0.145 0.065 0.335 0.695 0.375
0.935 0.885 0.115 0.335 0.575 0.435 0.675 0.785 0.495
0.945 0.845 0.525 0.745 0.985 0.375 0.515 0.305 0.045
0.955 0.205 0.575 0.665 0.715 0.945 0.255 0.165 0.365
0.965 0.975 0.455 0.445 0.215 0.995 0.615 0.625 0.155
0.975 0.495 0.685 0.655 0.035 0.125 0.715 0.595 0.955
0.985 0.635 0.915 0.345 0.475 0.595 0.795 0.035 0.235
0.995 0.825 0.635 0.175 0.385 0.935 0.415 0.895 0.655
